timestamp,gyro_unfiltered.x,gyro_unfiltered.y,gyro_unfiltered.z,gyro_filtered.x,gyro_filtered.y,gyro_filtered.z
1289290,0.5627870559692383,0.5627870559692383,0.5627870559692383,-0.027390895411372185,-0.027390895411372185,-0.027390895411372185
1289291,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.12097951769828796,0.12097951769828796,0.12097951769828796
1289292,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.2078995406627655,0.2078995406627655,0.2078995406627655
1289293,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.15393301844596863,0.15393301844596863,0.15393301844596863
1289294,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.15393301844596863,0.15393301844596863,0.15393301844596863
1289295,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.07833755016326904,0.07833755016326904,0.07833755016326904
1289296,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.012295100837945938,0.012295100837945938,0.012295100837945938
1289297,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.019968463107943535,-0.019968463107943535,-0.019968463107943535
1289298,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.012771680019795895,-0.012771680019795895,-0.012771680019795895
1289299,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.009688520804047585,0.009688520804047585,0.009688520804047585
1289300,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.021432630717754364,0.021432630717754364,0.021432630717754364
1289301,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.020108001306653023,0.020108001306653023,0.020108001306653023
1289302,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.012600438669323921,0.012600438669323921,0.012600438669323921
1289303,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.005009604152292013,-0.005009604152292013,-0.005009604152292013
1289304,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.04123260825872421,-0.04123260825872421,-0.04123260825872421
1289305,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.07992557436227798,-0.07992557436227798,-0.07992557436227798
1289306,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.101430743932724,-0.101430743932724,-0.101430743932724
1289307,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.11051446199417114,-0.11051446199417114,-0.11051446199417114
1289308,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.11181295663118362,-0.11181295663118362,-0.11181295663118362
1289309,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.09496466815471649,-0.09496466815471649,-0.09496466815471649
1289310,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.05259089916944504,-0.05259089916944504,-0.05259089916944504
1289311,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.00859580934047699,0.00859580934047699,0.00859580934047699
1289312,0.3186464309692383,0.3186464309692383,0.3186464309692383,0.08182264864444733,0.08182264864444733,0.08182264864444733
1289313,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.155905619263649,0.155905619263649,0.155905619263649
1289314,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.20266102254390717,0.20266102254390717,0.20266102254390717
1289315,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.19356079399585724,0.19356079399585724,0.19356079399585724
1289316,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.13051269948482513,0.13051269948482513,0.13051269948482513
1289317,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.05256648361682892,0.05256648361682892,0.05256648361682892
1289318,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.0042016776278615,0.0042016776278615,0.0042016776278615
1289319,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.0037960379850119352,-0.0037960379850119352,-0.0037960379850119352
1289320,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.00953507237136364,0.00953507237136364,0.00953507237136364
1289321,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.033711668103933334,0.033711668103933334,0.033711668103933334
1289322,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.0672079548239708,0.0672079548239708,0.0672079548239708
1289323,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.09347548335790634,0.09347548335790634,0.09347548335790634
1289324,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.09444677829742432,0.09444677829742432,0.09444677829742432
1289325,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.07716651260852814,0.07716651260852814,0.07716651260852814
1289326,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.06536123901605606,0.06536123901605606,0.06536123901605606
1289327,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.0640583485364914,0.0640583485364914,0.0640583485364914
1289328,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.05971409007906914,0.05971409007906914,0.05971409007906914
1289329,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,0.03496605157852173,0.03496605157852173,0.03496605157852173
1289330,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.01777542755007744,-0.01777542755007744,-0.01777542755007744
1289331,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.07173652201890945,-0.07173652201890945,-0.07173652201890945
1289332,0.3186464309692383,0.3186464309692383,0.3186464309692383,-0.08255220949649811,-0.08255220949649811,-0.08255220949649811
1289333,0.3186464309692383,0.3186464309692383,0.3186464309692383,-0.030733395367860794,-0.030733395367860794,-0.030733395367860794
1289334,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.05077483505010605,0.05077483505010605,0.05077483505010605
1289335,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.11495021730661392,0.11495021730661392,0.11495021730661392
1289336,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.15031202137470245,0.15031202137470245,0.15031202137470245
1289337,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.16216206550598145,0.16216206550598145,0.16216206550598145
1289338,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.14055244624614716,0.14055244624614716,0.14055244624614716
1289339,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.07831791043281555,0.07831791043281555,0.07831791043281555
1289340,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.0008594838436692953,-0.0008594838436692953,-0.0008594838436692953
1289341,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.059680890291929245,-0.059680890291929245,-0.059680890291929245
1289342,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.08355851471424103,-0.08355851471424103,-0.08355851471424103
1289343,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.0971069410443306,-0.0971069410443306,-0.0971069410443306
1289344,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.1284162551164627,-0.1284162551164627,-0.1284162551164627
1289345,-0.4137754440307617,-0.4137754440307617,-0.4137754440307617,-0.18239279091358185,-0.18239279091358185,-0.18239279091358185
1289346,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.23755723237991333,-0.23755723237991333,-0.23755723237991333
1289347,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.26623255014419556,-0.26623255014419556,-0.26623255014419556
1289348,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.2625105679035187,-0.2625105679035187,-0.2625105679035187
1289349,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.23791062831878662,-0.23791062831878662,-0.23791062831878662
1289350,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.21039769053459167,-0.21039769053459167,-0.21039769053459167
1289351,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.18371331691741943,-0.18371331691741943,-0.18371331691741943
1289352,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.1539134532213211,-0.1539134532213211,-0.1539134532213211
1289353,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.12526457011699677,-0.12526457011699677,-0.12526457011699677
1289354,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.11654657125473022,-0.11654657125473022,-0.11654657125473022
1289355,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.1417648196220398,-0.1417648196220398,-0.1417648196220398
1289356,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.1733885556459427,-0.1733885556459427,-0.1733885556459427
1289357,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.17135487496852875,-0.17135487496852875,-0.17135487496852875
1289358,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.13343368470668793,-0.13343368470668793,-0.13343368470668793
1289359,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.09330706298351288,-0.09330706298351288,-0.09330706298351288
1289360,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.07920987159013748,-0.07920987159013748,-0.07920987159013748
1289361,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.08333124965429306,-0.08333124965429306,-0.08333124965429306
1289362,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.07875826209783554,-0.07875826209783554,-0.07875826209783554
1289363,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.05667480453848839,-0.05667480453848839,-0.05667480453848839
1289364,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.03287015110254288,-0.03287015110254288,-0.03287015110254288
1289365,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.018242916092276573,-0.018242916092276573,-0.018242916092276573
1289366,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.005197047721594572,-0.005197047721594572,-0.005197047721594572
1289367,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.01029509212821722,0.01029509212821722,0.01029509212821722
1289368,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.010053307749330997,0.010053307749330997,0.010053307749330997
1289369,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.02322295494377613,-0.02322295494377613,-0.02322295494377613
1289370,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.07786825299263,-0.07786825299263,-0.07786825299263
1289371,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.13293956220149994,-0.13293956220149994,-0.13293956220149994
1289372,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.17242689430713654,-0.17242689430713654,-0.17242689430713654
1289373,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.18006941676139832,-0.18006941676139832,-0.18006941676139832
1289374,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.145299032330513,-0.145299032330513,-0.145299032330513
1289375,0.2576112747192383,0.2576112747192383,0.2576112747192383,-0.0707445964217186,-0.0707445964217186,-0.0707445964217186
1289376,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.0180657971650362,0.0180657971650362,0.0180657971650362
1289377,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.08342120051383972,0.08342120051383972,0.08342120051383972
1289378,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.11110301315784454,0.11110301315784454,0.11110301315784454
1289379,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.11796407401561737,0.11796407401561737,0.11796407401561737
1289380,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.12458185851573944,0.12458185851573944,0.12458185851573944
1289381,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.1298588216304779,0.1298588216304779,0.1298588216304779
1289382,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.1166086420416832,0.1166086420416832,0.1166086420416832
1289383,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.07698197662830353,0.07698197662830353,0.07698197662830353
1289384,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.01480124518275261,0.01480124518275261,0.01480124518275261
1289385,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.061076123267412186,-0.061076123267412186,-0.061076123267412186
1289386,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.13250389695167542,-0.13250389695167542,-0.13250389695167542
1289387,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.17448462545871735,-0.17448462545871735,-0.17448462545871735
1289388,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.1717110574245453,-0.1717110574245453,-0.1717110574245453
1289389,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.13336028158664703,-0.13336028158664703,-0.13336028158664703
1289390,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.08458893746137619,-0.08458893746137619,-0.08458893746137619
1289391,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.05095492675900459,-0.05095492675900459,-0.05095492675900459
1289392,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.04505033791065216,-0.04505033791065216,-0.04505033791065216
1289393,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.09711243212223053,-0.09711243212223053,-0.09711243212223053
1289394,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.09711243212223053,-0.09711243212223053,-0.09711243212223053
1289395,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.12059005349874496,-0.12059005349874496,-0.12059005349874496
1289396,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.12147710472345352,-0.12147710472345352,-0.12147710472345352
1289397,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.08856485784053802,-0.08856485784053802,-0.08856485784053802
1289398,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.0394715815782547,-0.0394715815782547,-0.0394715815782547
1289399,-0.4137754440307617,-0.4137754440307617,-0.4137754440307617,-0.025267258286476135,-0.025267258286476135,-0.025267258286476135
1289400,-0.5968809127807617,-0.5968809127807617,-0.5968809127807617,-0.08152475953102112,-0.08152475953102112,-0.08152475953102112
1289401,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.17894919216632843,-0.17894919216632843,-0.17894919216632843
1289402,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.23922328650951385,-0.23922328650951385,-0.23922328650951385
1289403,0.2576112747192383,0.2576112747192383,0.2576112747192383,-0.21660661697387695,-0.21660661697387695,-0.21660661697387695
1289404,0.3796815872192383,0.3796815872192383,0.3796815872192383,-0.12079302221536636,-0.12079302221536636,-0.12079302221536636
1289405,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.0074178134091198444,0.0074178134091198444,0.0074178134091198444
1289406,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.11100965738296509,0.11100965738296509,0.11100965738296509
1289407,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.1495901197195053,0.1495901197195053,0.1495901197195053
1289408,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.1265527606010437,0.1265527606010437,0.1265527606010437
1289409,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.054503507912158966,0.054503507912158966,0.054503507912158966
1289410,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.054503507912158966,0.054503507912158966,0.054503507912158966
1289411,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.039006803184747696,0.039006803184747696,0.039006803184747696
1289412,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.039006803184747696,0.039006803184747696,0.039006803184747696
1289413,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.02051059529185295,0.02051059529185295,0.02051059529185295
1289414,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.006779099348932505,-0.006779099348932505,-0.006779099348932505
1289415,0.3186464309692383,0.3186464309692383,0.3186464309692383,-0.008016888052225113,-0.008016888052225113,-0.008016888052225113
1289416,0.4407167434692383,0.4407167434692383,0.4407167434692383,0.04320564866065979,0.04320564866065979,0.04320564866065979
1289417,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.12767083942890167,0.12767083942890167,0.12767083942890167
1289418,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.19318941235542297,0.19318941235542297,0.19318941235542297
1289419,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.20914322137832642,0.20914322137832642,0.20914322137832642
1289420,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.18369828164577484,0.18369828164577484,0.18369828164577484
1289421,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.13132552802562714,0.13132552802562714,0.13132552802562714
1289422,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.06692657619714737,0.06692657619714737,0.06692657619714737
1289423,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.01975899003446102,0.01975899003446102,0.01975899003446102
1289424,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.009479337371885777,0.009479337371885777,0.009479337371885777
1289425,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.024869820103049278,0.024869820103049278,0.024869820103049278
1289426,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.035966917872428894,0.035966917872428894,0.035966917872428894
1289427,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.03164210915565491,0.03164210915565491,0.03164210915565491
1289428,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.02897765301167965,0.02897765301167965,0.02897765301167965
1289429,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.033252764493227005,0.033252764493227005,0.033252764493227005
1289430,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.020442334935069084,0.020442334935069084,0.020442334935069084
1289431,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.029379388317465782,-0.029379388317465782,-0.029379388317465782
1289432,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.1051042228937149,-0.1051042228937149,-0.1051042228937149
1289433,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.18241091072559357,-0.18241091072559357,-0.18241091072559357
1289434,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.24341470003128052,-0.24341470003128052,-0.24341470003128052
1289435,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.27388107776641846,-0.27388107776641846,-0.27388107776641846
1289436,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.26681289076805115,-0.26681289076805115,-0.26681289076805115
1289437,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.22287940979003906,-0.22287940979003906,-0.22287940979003906
1289438,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.15202803909778595,-0.15202803909778595,-0.15202803909778595
1289439,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.07256516814231873,-0.07256516814231873,-0.07256516814231873
1289440,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.006345756817609072,-0.006345756817609072,-0.006345756817609072
1289441,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.027062764391303062,0.027062764391303062,0.027062764391303062
1289442,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.032538384199142456,0.032538384199142456,0.032538384199142456
1289443,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.0317128486931324,0.0317128486931324,0.0317128486931324
1289444,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.036387648433446884,0.036387648433446884,0.036387648433446884
1289445,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.0491257980465889,0.0491257980465889,0.0491257980465889
1289446,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.0491257980465889,0.0491257980465889,0.0491257980465889
1289447,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.062499914318323135,0.062499914318323135,0.062499914318323135
1289448,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.07692421227693558,0.07692421227693558,0.07692421227693558
1289449,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.07512502372264862,0.07512502372264862,0.07512502372264862
1289450,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.057231929153203964,0.057231929153203964,0.057231929153203964
1289451,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.040356747806072235,0.040356747806072235,0.040356747806072235
1289452,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.0327274389564991,0.0327274389564991,0.0327274389564991
1289453,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.028237514197826385,0.028237514197826385,0.028237514197826385
1289454,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.023304425179958344,0.023304425179958344,0.023304425179958344
1289455,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.02187933772802353,0.02187933772802353,0.02187933772802353
1289456,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.025258153676986694,0.025258153676986694,0.025258153676986694
1289457,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.021929122507572174,0.021929122507572174,0.021929122507572174
1289458,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.0037942498456686735,-0.0037942498456686735,-0.0037942498456686735
1289459,-0.4137754440307617,-0.4137754440307617,-0.4137754440307617,-0.061125729233026505,-0.061125729233026505,-0.061125729233026505
1289460,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.1375015527009964,-0.1375015527009964,-0.1375015527009964
1289461,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.19225624203681946,-0.19225624203681946,-0.19225624203681946
1289462,0.3186464309692383,0.3186464309692383,0.3186464309692383,-0.18403872847557068,-0.18403872847557068,-0.18403872847557068
1289463,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.11257912218570709,-0.11257912218570709,-0.11257912218570709
1289464,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.03164951503276825,-0.03164951503276825,-0.03164951503276825
1289465,-0.4137754440307617,-0.4137754440307617,-0.4137754440307617,-0.003231081645935774,-0.003231081645935774,-0.003231081645935774
1289466,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.04811719432473183,-0.04811719432473183,-0.04811719432473183
1289467,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.13203531503677368,-0.13203531503677368,-0.13203531503677368
1289468,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.1999550610780716,-0.1999550610780716,-0.1999550610780716
1289469,-0.4748106002807617,-0.4748106002807617,-0.4748106002807617,-0.26060131192207336,-0.26060131192207336,-0.26060131192207336
1289470,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.299430787563324,-0.299430787563324,-0.299430787563324
1289471,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.3227333426475525,-0.3227333426475525,-0.3227333426475525
1289472,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.3227333426475525,-0.3227333426475525,-0.3227333426475525
1289473,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.18482208251953125,-0.18482208251953125,-0.18482208251953125
1289474,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.08146239072084427,-0.08146239072084427,-0.08146239072084427
1289475,-0.4137754440307617,-0.4137754440307617,-0.4137754440307617,-0.04408339411020279,-0.04408339411020279,-0.04408339411020279
1289487,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.16129738092422485,0.16129738092422485,0.16129738092422485
1289505,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.17874890565872192,0.17874890565872192,0.17874890565872192
1289512,0.3796815872192383,0.3796815872192383,0.3796815872192383,-0.04457408934831619,-0.04457408934831619,-0.04457408934831619
1289514,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.18970099091529846,0.18970099091529846,0.18970099091529846
1289516,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.1594284325838089,0.1594284325838089,0.1594284325838089
1289526,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.0451468862593174,-0.0451468862593174,-0.0451468862593174
1289527,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.0451468862593174,-0.0451468862593174,-0.0451468862593174
1289528,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.09447674453258514,-0.09447674453258514,-0.09447674453258514
1289529,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.13501212000846863,-0.13501212000846863,-0.13501212000846863
1289530,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.17541508376598358,-0.17541508376598358,-0.17541508376598358
1289531,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.19421914219856262,-0.19421914219856262,-0.19421914219856262
1289532,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.19421914219856262,-0.19421914219856262,-0.19421914219856262
1289533,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.15686288475990295,-0.15686288475990295,-0.15686288475990295
1289534,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.14683885872364044,-0.14683885872364044,-0.14683885872364044
1289535,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.15737804770469666,-0.15737804770469666,-0.15737804770469666
1289536,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.1620074063539505,-0.1620074063539505,-0.1620074063539505
1289537,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.1620074063539505,-0.1620074063539505,-0.1620074063539505
1289538,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.08918759971857071,-0.08918759971857071,-0.08918759971857071
1289539,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.029572520405054092,-0.029572520405054092,-0.029572520405054092
1289540,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.035846155136823654,0.035846155136823654,0.035846155136823654
1289541,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.09486325830221176,0.09486325830221176,0.09486325830221176
1289542,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.09486325830221176,0.09486325830221176,0.09486325830221176
1289543,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.10897677391767502,0.10897677391767502,0.10897677391767502
1289544,-0.4137754440307617,-0.4137754440307617,-0.4137754440307617,0.038046833127737045,0.038046833127737045,0.038046833127737045
1289545,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.06894824653863907,-0.06894824653863907,-0.06894824653863907
1289595,-0.4137754440307617,-0.4137754440307617,-0.4137754440307617,-0.2250468134880066,-0.2250468134880066,-0.2250468134880066
1289601,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.10105278342962265,-0.10105278342962265,-0.10105278342962265
1289608,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.033988144248723984,-0.033988144248723984,-0.033988144248723984
1289609,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.06023271754384041,-0.06023271754384041,-0.06023271754384041
1289610,0.3186464309692383,0.3186464309692383,0.3186464309692383,-0.05953984707593918,-0.05953984707593918,-0.05953984707593918
1289611,0.4407167434692383,0.4407167434692383,0.4407167434692383,-0.0006760716205462813,-0.0006760716205462813,-0.0006760716205462813
1289614,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.2549971044063568,0.2549971044063568,0.2549971044063568
1289615,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.23429447412490845,0.23429447412490845,0.23429447412490845
1289617,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.17210201919078827,0.17210201919078827,0.17210201919078827
1289619,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.0865265280008316,-0.0865265280008316,-0.0865265280008316
1289620,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.17122335731983185,-0.17122335731983185,-0.17122335731983185
1289621,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.20695386826992035,-0.20695386826992035,-0.20695386826992035
1289631,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.12279954552650452,-0.12279954552650452,-0.12279954552650452
1289633,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.13571985065937042,-0.13571985065937042,-0.13571985065937042
1289634,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.11923632770776749,-0.11923632770776749,-0.11923632770776749
1289635,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.12324509024620056,-0.12324509024620056,-0.12324509024620056
